LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 20:49:46 0                 
Time Ampl
-5.16646e-008 1.65042
-5.14646e-008 1.65042
-5.12646e-008 1.65042
-5.10646e-008 1.65042
-5.08646e-008 1.65042
-5.06646e-008 1.65374
-5.04646e-008 1.65042
-5.02646e-008 1.6471
-5.00646e-008 1.6471
-4.98646e-008 1.65042
-4.96646e-008 1.64378
-4.94646e-008 1.65042
-4.92646e-008 1.6471
-4.90646e-008 1.6471
-4.88646e-008 1.6471
-4.86646e-008 1.65042
-4.84646e-008 1.65042
-4.82646e-008 1.65042
-4.80646e-008 1.64378
-4.78646e-008 1.6471
-4.76646e-008 1.64378
-4.74646e-008 1.6471
-4.72646e-008 1.64378
-4.70646e-008 1.65042
-4.68646e-008 1.65042
-4.66646e-008 1.6471
-4.64646e-008 1.6471
-4.62646e-008 1.65042
-4.60646e-008 1.65374
-4.58646e-008 1.6471
-4.56646e-008 1.6471
-4.54646e-008 1.6471
-4.52646e-008 1.64378
-4.50646e-008 1.6471
-4.48646e-008 1.64378
-4.46646e-008 1.65042
-4.44646e-008 1.65042
-4.42646e-008 1.65042
-4.40646e-008 1.65042
-4.38646e-008 1.65042
-4.36646e-008 1.65042
-4.34646e-008 1.65042
-4.32646e-008 1.6471
-4.30646e-008 1.65042
-4.28646e-008 1.65042
-4.26646e-008 1.6471
-4.24646e-008 1.6471
-4.22646e-008 1.6471
-4.20646e-008 1.6471
-4.18646e-008 1.6471
-4.16646e-008 1.6471
-4.14646e-008 1.6471
-4.12646e-008 1.6471
-4.10646e-008 1.6471
-4.08646e-008 1.6471
-4.06646e-008 1.65042
-4.04646e-008 1.64378
-4.02646e-008 1.65042
-4.00646e-008 1.65042
-3.98646e-008 1.65042
-3.96646e-008 1.65042
-3.94646e-008 1.65374
-3.92646e-008 1.65042
-3.90646e-008 1.65042
-3.88646e-008 1.6471
-3.86646e-008 1.65374
-3.84646e-008 1.65042
-3.82646e-008 1.6471
-3.80646e-008 1.65042
-3.78646e-008 1.6471
-3.76646e-008 1.6471
-3.74646e-008 1.6471
-3.72646e-008 1.6471
-3.70646e-008 1.65042
-3.68646e-008 1.65042
-3.66646e-008 1.65042
-3.64646e-008 1.6471
-3.62646e-008 1.65042
-3.60646e-008 1.65042
-3.58646e-008 1.6471
-3.56646e-008 1.6471
-3.54646e-008 1.64378
-3.52646e-008 1.65042
-3.50646e-008 1.64378
-3.48646e-008 1.6471
-3.46646e-008 1.65042
-3.44646e-008 1.6471
-3.42646e-008 1.6471
-3.40646e-008 1.6471
-3.38646e-008 1.65042
-3.36646e-008 1.65042
-3.34646e-008 1.65042
-3.32646e-008 1.65374
-3.30646e-008 1.65374
-3.28646e-008 1.6471
-3.26646e-008 1.65042
-3.24646e-008 1.6471
-3.22646e-008 1.65374
-3.20646e-008 1.65042
-3.18646e-008 1.65042
-3.16646e-008 1.65042
-3.14646e-008 1.6471
-3.12646e-008 1.6471
-3.10646e-008 1.65042
-3.08646e-008 1.64378
-3.06646e-008 1.65042
-3.04646e-008 1.6471
-3.02646e-008 1.65042
-3.00646e-008 1.65042
-2.98646e-008 1.6471
-2.96646e-008 1.6471
-2.94646e-008 1.6471
-2.92646e-008 1.6471
-2.90646e-008 1.6471
-2.88646e-008 1.65042
-2.86646e-008 1.6471
-2.84646e-008 1.6471
-2.82646e-008 1.64378
-2.80646e-008 1.64378
-2.78646e-008 1.64378
-2.76646e-008 1.64378
-2.74646e-008 1.6471
-2.72646e-008 1.64378
-2.70646e-008 1.65042
-2.68646e-008 1.6471
-2.66646e-008 1.6471
-2.64646e-008 1.6471
-2.62646e-008 1.65042
-2.60646e-008 1.6471
-2.58646e-008 1.65042
-2.56646e-008 1.65042
-2.54646e-008 1.65042
-2.52646e-008 1.6471
-2.50646e-008 1.64378
-2.48646e-008 1.6471
-2.46646e-008 1.65042
-2.44646e-008 1.6471
-2.42646e-008 1.65042
-2.40646e-008 1.65042
-2.38646e-008 1.65042
-2.36646e-008 1.65042
-2.34646e-008 1.65042
-2.32646e-008 1.6471
-2.30646e-008 1.65042
-2.28646e-008 1.64378
-2.26646e-008 1.65042
-2.24646e-008 1.65042
-2.22646e-008 1.65042
-2.20646e-008 1.65042
-2.18646e-008 1.65042
-2.16646e-008 1.64378
-2.14646e-008 1.65042
-2.12646e-008 1.64378
-2.10646e-008 1.6471
-2.08646e-008 1.64378
-2.06646e-008 1.6471
-2.04646e-008 1.64378
-2.02646e-008 1.6471
-2.00646e-008 1.64378
-1.98646e-008 1.6471
-1.96646e-008 1.64378
-1.94646e-008 1.6471
-1.92646e-008 1.6471
-1.90646e-008 1.6471
-1.88646e-008 1.6471
-1.86646e-008 1.6471
-1.84646e-008 1.64378
-1.82646e-008 1.65042
-1.80646e-008 1.65042
-1.78646e-008 1.65042
-1.76646e-008 1.65042
-1.74646e-008 1.65374
-1.72646e-008 1.65042
-1.70646e-008 1.65374
-1.68646e-008 1.65042
-1.66646e-008 1.65042
-1.64646e-008 1.65042
-1.62646e-008 1.65042
-1.60646e-008 1.65042
