LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:31:18 0                 
Time Ampl
-4.32796e-008 0.754902
-4.30796e-008 0.761544
-4.28796e-008 0.758223
-4.26796e-008 0.764865
-4.24796e-008 0.758223
-4.22796e-008 0.761544
-4.20796e-008 0.758223
-4.18796e-008 0.764865
-4.16796e-008 0.758223
-4.14796e-008 0.758223
-4.12796e-008 0.754902
-4.10796e-008 0.758223
-4.08796e-008 0.751581
-4.06796e-008 0.758223
-4.04796e-008 0.754902
-4.02796e-008 0.761544
-4.00796e-008 0.758223
-3.98796e-008 0.761544
-3.96796e-008 0.761544
-3.94796e-008 0.761544
-3.92796e-008 0.761544
-3.90796e-008 0.764865
-3.88796e-008 0.761544
-3.86796e-008 0.761544
-3.84796e-008 0.758223
-3.82796e-008 0.758223
-3.80796e-008 0.758223
-3.78796e-008 0.754902
-3.76796e-008 0.758223
-3.74796e-008 0.758223
-3.72796e-008 0.751581
-3.70796e-008 0.758223
-3.68796e-008 0.758223
-3.66796e-008 0.761544
-3.64796e-008 0.758223
-3.62796e-008 0.758223
-3.60796e-008 0.758223
-3.58796e-008 0.758223
-3.56796e-008 0.758223
-3.54796e-008 0.761544
-3.52796e-008 0.758223
-3.50796e-008 0.761544
-3.48796e-008 0.761544
-3.46796e-008 0.768186
-3.44796e-008 0.758223
-3.42796e-008 0.761544
-3.40796e-008 0.758223
-3.38796e-008 0.758223
-3.36796e-008 0.754902
-3.34796e-008 0.758223
-3.32796e-008 0.751581
-3.30796e-008 0.758223
-3.28796e-008 0.758223
-3.26796e-008 0.758223
-3.24796e-008 0.758223
-3.22796e-008 0.758223
-3.20796e-008 0.761544
-3.18796e-008 0.761544
-3.16796e-008 0.761544
-3.14796e-008 0.761544
-3.12796e-008 0.761544
-3.10796e-008 0.761544
-3.08796e-008 0.758223
-3.06796e-008 0.758223
-3.04796e-008 0.758223
-3.02796e-008 0.758223
-3.00796e-008 0.758223
-2.98796e-008 0.761544
-2.96796e-008 0.758223
-2.94796e-008 0.764865
-2.92796e-008 0.761544
-2.90796e-008 0.758223
-2.88796e-008 0.758223
-2.86796e-008 0.758223
-2.84796e-008 0.761544
-2.82796e-008 0.758223
-2.80796e-008 0.758223
-2.78796e-008 0.758223
-2.76796e-008 0.761544
-2.74796e-008 0.761544
-2.72796e-008 0.761544
-2.70796e-008 0.761544
-2.68796e-008 0.758223
-2.66796e-008 0.761544
-2.64796e-008 0.761544
-2.62796e-008 0.761544
-2.60796e-008 0.758223
-2.58796e-008 0.761544
-2.56796e-008 0.754902
-2.54796e-008 0.758223
-2.52796e-008 0.758223
-2.50796e-008 0.758223
-2.48796e-008 0.758223
-2.46796e-008 0.754902
-2.44796e-008 0.754902
-2.42796e-008 0.761544
-2.40796e-008 0.761544
-2.38796e-008 0.758223
-2.36796e-008 0.758223
-2.34796e-008 0.761544
-2.32796e-008 0.758223
-2.30796e-008 0.754902
-2.28796e-008 0.758223
-2.26796e-008 0.758223
-2.24796e-008 0.758223
-2.22796e-008 0.764865
-2.20796e-008 0.758223
-2.18796e-008 0.758223
-2.16796e-008 0.758223
-2.14796e-008 0.754902
-2.12796e-008 0.754902
-2.10796e-008 0.758223
-2.08796e-008 0.758223
-2.06796e-008 0.758223
-2.04796e-008 0.754902
-2.02796e-008 0.754902
-2.00796e-008 0.754902
-1.98796e-008 0.758223
-1.96796e-008 0.758223
-1.94796e-008 0.754902
-1.92796e-008 0.754902
